Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0021799~cerebral cortex radially oriented cell migration	2	0.1108033241	0.546055090044	NM_001025579, NM_001105573	1630	3	7039	2.87893660532	1.0	0.999999951325	99.9999528161
GOTERM_BP_DIRECT	GO:0070212~protein poly-ADP-ribosylation	2	0.1108033241	0.546055090044	NM_001317895, NM_003747	1630	3	7039	2.87893660532	1.0	0.999999951325	99.9999528161
GOTERM_BP_DIRECT	GO:0034770~histone H4-K20 methylation	2	0.1108033241	0.546055090044	NM_022455, NM_133334	1630	3	7039	2.87893660532	1.0	0.999999951325	99.9999528161
GOTERM_BP_DIRECT	GO:0042119~neutrophil activation	2	0.1108033241	0.546055090044	NM_182931, NM_020820	1630	3	7039	2.87893660532	1.0	0.999999951325	99.9999528161
GOTERM_BP_DIRECT	GO:2000406~positive regulation of T cell migration	2	0.1108033241	0.546055090044	NM_003820, NM_000885	1630	3	7039	2.87893660532	1.0	0.999999951325	99.9999528161
GOTERM_BP_DIRECT	GO:0032079~positive regulation of endodeoxyribonuclease activity	2	0.1108033241	0.546055090044	NM_030653, NM_005163	1630	3	7039	2.87893660532	1.0	0.999999951325	99.9999528161
GOTERM_BP_DIRECT	GO:0007256~activation of JNKK activity	2	0.1108033241	0.546055090044	NM_000124, NM_002419	1630	3	7039	2.87893660532	1.0	0.999999951325	99.9999528161
GOTERM_CC_DIRECT	GO:0032300~mismatch repair complex	2	0.1108033241	0.54622657176	NM_002441, NM_001322015	1702	3	7347	2.87779083431	1.0	0.998909760226	99.999303423
GOTERM_CC_DIRECT	GO:0098536~deuterosome	2	0.1108033241	0.54622657176	NM_001194998, NM_014264	1702	3	7347	2.87779083431	1.0	0.998909760226	99.999303423
GOTERM_CC_DIRECT	GO:0036449~microtubule minus-end	2	0.1108033241	0.54622657176	NM_018136, NM_020921	1702	3	7347	2.87779083431	1.0	0.998909760226	99.999303423
GOTERM_CC_DIRECT	GO:0034274~Atg12-Atg5-Atg16 complex	2	0.1108033241	0.54622657176	NM_004849, NM_014991	1702	3	7347	2.87779083431	1.0	0.998909760226	99.999303423
GOTERM_CC_DIRECT	GO:0008275~gamma-tubulin small complex	2	0.1108033241	0.54622657176	NM_001256617, NM_018451	1702	3	7347	2.87779083431	1.0	0.998909760226	99.999303423
GOTERM_CC_DIRECT	GO:0034657~GID complex	2	0.1108033241	0.54622657176	NM_022780, NM_001288794	1702	3	7347	2.87779083431	1.0	0.998909760226	99.999303423
GOTERM_CC_DIRECT	GO:0035101~FACT complex	2	0.1108033241	0.54622657176	NM_013432, NM_198468	1702	3	7347	2.87779083431	1.0	0.998909760226	99.999303423
GOTERM_CC_DIRECT	GO:0097629~extrinsic component of omegasome membrane	2	0.1108033241	0.54622657176	NM_021260, NM_014924	1702	3	7347	2.87779083431	1.0	0.998909760226	99.999303423
GOTERM_CC_DIRECT	GO:0019908~nuclear cyclin-dependent protein kinase holoenzyme complex	2	0.1108033241	0.54622657176	NM_003718, NM_016507	1702	3	7347	2.87779083431	1.0	0.998909760226	99.999303423
GOTERM_CC_DIRECT	GO:0031084~BLOC-2 complex	2	0.1108033241	0.54622657176	NM_024747, NM_181507	1702	3	7347	2.87779083431	1.0	0.998909760226	99.999303423
GOTERM_CC_DIRECT	GO:0035189~Rb-E2F complex	2	0.1108033241	0.54622657176	NM_005225, NM_001242865	1702	3	7347	2.87779083431	1.0	0.998909760226	99.999303423
GOTERM_CC_DIRECT	GO:0030056~hemidesmosome	2	0.1108033241	0.54622657176	NM_001144769, NM_001253699	1702	3	7347	2.87779083431	1.0	0.998909760226	99.999303423
GOTERM_CC_DIRECT	GO:0033263~CORVET complex	2	0.1108033241	0.54622657176	NM_004257, NM_020857	1702	3	7347	2.87779083431	1.0	0.998909760226	99.999303423
KEGG_PATHWAY	hsa04810:Regulation of actin cytoskeleton	17	0.941828254848	0.546361949747	NM_006218, NM_017607, NM_006219, NM_001331029, NM_178229, NM_003558, NM_002649, NM_004491, NM_003559, NM_005406, NM_000885, NM_016823, NM_015313, NM_015040, NM_003941, NM_006939, NM_001083536	525	95	3107	1.05902756892	1.0	0.861396662527	99.9964148759
KEGG_PATHWAY	hsa05168:Herpes simplex infection	21	1.16343490305	0.546511573013	NM_003331, NM_001013703, NM_145331, NM_001322194, NM_006473, NM_001141969, NM_000593, NM_001329128, NM_014314, NM_006284, NM_001025247, NM_003820, NM_004359, NM_006951, NM_001098479, NM_004836, NM_001253676, NM_001293725, NM_001556, NM_015093, NM_139046	525	119	3107	1.0443697479	1.0	0.858717591017	99.9964301585
KEGG_PATHWAY	hsa04144:Endocytosis	28	1.5512465374	0.547715320427	NM_001003652, NM_001293640, NM_001330167, NM_144588, NM_003558, NM_001291582, NM_001619, NM_002392, NM_007013, NM_020429, NM_032389, NM_014716, NM_001324197, NM_001330074, NM_022340, NM_012455, NM_194358, NM_003941, NM_001025205, NM_030649, NM_002082, NM_001002814, NM_006420, NM_006421, NM_182905, NM_014700, NM_001098479, NM_032932	525	161	3107	1.02923395445	1.0	0.856860630947	99.9965509401
GOTERM_MF_DIRECT	GO:0030332~cyclin binding	4	0.221606648199	0.548625054442	NM_003718, NM_016507, NM_024735, NM_005255	1643	12	7107	1.4418746196	1.0	0.999888638481	99.999744419
GOTERM_MF_DIRECT	GO:0019789~SUMO transferase activity	4	0.221606648199	0.548625054442	NM_006267, NM_005802, NM_003655, NM_002392	1643	12	7107	1.4418746196	1.0	0.999888638481	99.999744419
GOTERM_MF_DIRECT	GO:0005521~lamin binding	4	0.221606648199	0.548625054442	NM_014371, NM_182961, NM_001130965, NM_001038618	1643	12	7107	1.4418746196	1.0	0.999888638481	99.999744419
GOTERM_MF_DIRECT	GO:0034450~ubiquitin-ubiquitin ligase activity	4	0.221606648199	0.548625054442	NM_001323512, NM_004788, NM_020651, NM_015902	1643	12	7107	1.4418746196	1.0	0.999888638481	99.999744419
GOTERM_MF_DIRECT	GO:0070063~RNA polymerase binding	4	0.221606648199	0.548625054442	NM_001320748, NM_006256, NM_001286581, NM_006284	1643	12	7107	1.4418746196	1.0	0.999888638481	99.999744419
GOTERM_MF_DIRECT	GO:0016303~1-phosphatidylinositol-3-kinase activity	4	0.221606648199	0.548625054442	NM_006218, NM_006219, NM_002649, NM_001321378	1643	12	7107	1.4418746196	1.0	0.999888638481	99.999744419
GOTERM_BP_DIRECT	GO:0048278~vesicle docking	4	0.221606648199	0.549901706229	NM_016122, NM_001271610, NM_006544, NM_001001433	1630	12	7039	1.43946830266	1.0	0.999999955279	99.9999596699
GOTERM_BP_DIRECT	GO:0000266~mitochondrial fission	4	0.221606648199	0.549901706229	NM_019008, NM_014637, NM_016498, NM_001303	1630	12	7039	1.43946830266	1.0	0.999999955279	99.9999596699
GOTERM_BP_DIRECT	GO:0071539~protein localization to centrosome	4	0.221606648199	0.549901706229	NM_016122, NM_001286577, NM_001282936, NM_006461	1630	12	7039	1.43946830266	1.0	0.999999955279	99.9999596699
GOTERM_BP_DIRECT	GO:0001892~embryonic placenta development	4	0.221606648199	0.549901706229	NM_001009944, NM_005194, NM_000297, NM_182641	1630	12	7039	1.43946830266	1.0	0.999999955279	99.9999596699
GOTERM_BP_DIRECT	GO:0007163~establishment or maintenance of cell polarity	4	0.221606648199	0.549901706229	NM_015097, NM_001271977, NM_001290983, NM_015282	1630	12	7039	1.43946830266	1.0	0.999999955279	99.9999596699
GOTERM_BP_DIRECT	GO:0007281~germ cell development	4	0.221606648199	0.549901706229	NM_004958, NM_001272044, NM_005163, NM_001163809	1630	12	7039	1.43946830266	1.0	0.999999955279	99.9999596699
GOTERM_BP_DIRECT	GO:0007159~leukocyte cell-cell adhesion	4	0.221606648199	0.549901706229	NM_005406, NM_003177, NM_000885, NM_001252385	1630	12	7039	1.43946830266	1.0	0.999999955279	99.9999596699
GOTERM_BP_DIRECT	GO:0030330~DNA damage response, signal transduction by p53 class mediator	4	0.221606648199	0.549901706229	NM_007349, NM_203394, NM_031459, NM_002393	1630	12	7039	1.43946830266	1.0	0.999999955279	99.9999596699
GOTERM_MF_DIRECT	GO:0004872~receptor activity	16	0.886426592798	0.550545983056	NM_005121, NM_004736, NM_001324266, NM_006505, NM_001323512, NM_003842, NM_012470, NM_012329, NM_152341, NM_002563, NM_032242, NM_005415, NM_007218, NM_014585, NM_003478, NM_007346	1643	65	7107	1.06476894986	1.0	0.999884472767	99.9997614691
GOTERM_BP_DIRECT	GO:0071456~cellular response to hypoxia	11	0.609418282548	0.552303282476	NM_004958, NM_001177382, NM_005225, NM_014417, NM_001193424, NM_032409, NM_005163, NM_014059, NM_002393, NM_001145412, NM_002392	1630	43	7039	1.10470823227	1.0	0.99999995604	99.9999634594
KEGG_PATHWAY	hsa05230:Central carbon metabolism in cancer	7	0.387811634349	0.553062655699	NM_004958, NM_002529, NM_006218, NM_006219, NM_001626, NM_002649, NM_005163	525	35	3107	1.18361904762	1.0	0.858228676381	99.9970432628
GOTERM_MF_DIRECT	GO:0005088~Ras guanyl-nucleotide exchange factor activity	6	0.332409972299	0.55375259352	NM_003128, NM_005751, NM_001322194, NM_003126, NM_001024858, NM_002037	1643	21	7107	1.23589253108	1.0	0.999884064612	99.9997875748
GOTERM_BP_DIRECT	GO:0031122~cytoplasmic microtubule organization	6	0.332409972299	0.555423789862	NM_001256617, NM_004073, NM_020461, NM_001330311, NM_014946, NM_003502	1630	21	7039	1.23382997371	1.0	0.999999958244	99.999967882
GOTERM_BP_DIRECT	GO:2001237~negative regulation of extrinsic apoptotic signaling pathway	6	0.332409972299	0.555423789862	NM_147156, NM_001272044, NM_017934, NM_014781, NM_005067, NM_016252	1630	21	7039	1.23382997371	1.0	0.999999958244	99.999967882
GOTERM_BP_DIRECT	GO:1990090~cellular response to nerve growth factor stimulus	6	0.332409972299	0.555423789862	NM_002529, NM_021078, NM_181353, NM_005225, NM_005163, NM_182641	1630	21	7039	1.23382997371	1.0	0.999999958244	99.999967882
GOTERM_BP_DIRECT	GO:0007204~positive regulation of cytosolic calcium ion concentration	6	0.332409972299	0.555423789862	NM_001009944, NM_002068, NM_002563, NM_001322194, NM_002336, NM_002649	1630	21	7039	1.23382997371	1.0	0.999999958244	99.999967882
KEGG_PATHWAY	hsa04724:Glutamatergic synapse	6	0.332409972299	0.555692962142	NM_001320613, NM_001114, NM_001168272, NM_002223, NM_000932, NM_001619	525	29	3107	1.22443349754	1.0	0.85752166056	99.9972608432
GOTERM_BP_DIRECT	GO:0006977~DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest	13	0.720221606648	0.558539199327	NM_004073, NM_005611, NM_018451, NM_005224, NM_015442, NM_002393, NM_002392, NM_001291780, NM_005225, NM_016284, NM_001322096, NM_203394, NM_014059	1630	52	7039	1.07960122699	1.0	0.999999960346	99.9999717889
GOTERM_BP_DIRECT	GO:0006811~ion transport	8	0.443213296399	0.560924519591	NM_005072, NM_014616, NM_001127198, NM_145648, NM_017623, NM_001040454, NM_001260491, NM_005415	1630	30	7039	1.15157464213	1.0	0.999999961039	99.9999744717
GOTERM_BP_DIRECT	GO:0040008~regulation of growth	8	0.443213296399	0.560924519591	NM_004424, NM_018270, NM_025209, NM_001564, NM_031905, NM_199421, NM_001319108, NM_182314	1630	30	7039	1.15157464213	1.0	0.999999961039	99.9999744717
GOTERM_BP_DIRECT	GO:0031398~positive regulation of protein ubiquitination	10	0.554016620499	0.566127193328	NM_007349, NM_007300, NM_024297, NM_001161344, NM_021627, NM_032409, NM_182965, NM_001113378, NM_003502, NM_020651	1630	39	7039	1.10728330974	1.0	0.999999966514	99.99997951
GOTERM_BP_DIRECT	GO:0001525~angiogenesis	17	0.941828254848	0.569348183198	NM_003189, NM_006218, NM_181353, NM_003177, NM_001329456, NM_004912, NM_002649, NM_014159, NM_207197, NM_000922, NM_003468, NM_001166111, NM_001256071, NM_004836, NM_130444, NM_018046, NM_014517	1630	70	7039	1.04875547765	1.0	0.999999968407	99.9999821411
KEGG_PATHWAY	hsa04670:Leukocyte transendothelial migration	9	0.498614958449	0.575485786871	NM_005406, NM_006218, NM_006219, NM_153253, NM_001030055, NM_001291964, NM_002649, NM_000885, NM_004491	525	48	3107	1.10964285714	1.0	0.869716535801	99.9984817939
GOTERM_BP_DIRECT	GO:0030308~negative regulation of cell growth	14	0.775623268698	0.575627418316	NM_001291712, NM_001290557, NM_207197, NM_001287439, NM_001126111, NM_001278730, NM_153253, NM_013376, NM_017744, NM_017632, NM_033158, NM_080927, NM_000455, NM_031459	1630	57	7039	1.06066085459	1.0	0.999999974265	99.9999863792
KEGG_PATHWAY	hsa04974:Protein digestion and absorption	3	0.16620498615	0.576726364318	NM_003740, NM_130444, NM_002250	525	11	3107	1.61402597403	1.0	0.868051105718	99.9985382555
KEGG_PATHWAY	hsa00770:Pantothenate and CoA biosynthesis	3	0.16620498615	0.576726364318	NM_001324191, NM_024594, NM_018216	525	11	3107	1.61402597403	1.0	0.868051105718	99.9985382555
GOTERM_MF_DIRECT	GO:0004518~nuclease activity	5	0.277008310249	0.576977016846	NM_014065, NM_014967, NM_020937, NM_001080449, NM_001130009	1643	17	7107	1.27224231141	1.0	0.999930495384	99.9999105777
GOTERM_BP_DIRECT	GO:0019722~calcium-mediated signaling	5	0.277008310249	0.578465125463	NM_018349, NM_004836, NM_182965, NM_015120, NM_139075	1630	17	7039	1.27011909058	1.0	0.999999975301	99.9999879646
GOTERM_BP_DIRECT	GO:0032467~positive regulation of cytokinesis	5	0.277008310249	0.578465125463	NM_024790, NM_006256, NM_003628, NM_014946, NM_014875	1630	17	7039	1.27011909058	1.0	0.999999975301	99.9999879646
GOTERM_BP_DIRECT	GO:0009952~anterior/posterior pattern specification	5	0.277008310249	0.578465125463	NM_001291902, NM_001197104, NM_001003652, NM_005786, NM_182641	1630	17	7039	1.27011909058	1.0	0.999999975301	99.9999879646
GOTERM_BP_DIRECT	GO:0034504~protein localization to nucleus	5	0.277008310249	0.578465125463	NM_019112, NM_001330311, NM_005802, NM_015040, NM_002392	1630	17	7039	1.27011909058	1.0	0.999999975301	99.9999879646
GOTERM_BP_DIRECT	GO:0031667~response to nutrient levels	5	0.277008310249	0.578465125463	NM_002529, NM_021078, NM_001323949, NM_014918, NM_005938	1630	17	7039	1.27011909058	1.0	0.999999975301	99.9999879646
GOTERM_BP_DIRECT	GO:0016266~O-glycan processing	5	0.277008310249	0.578465125463	NM_003033, NM_198321, NM_006577, NM_175039, NM_006927	1630	17	7039	1.27011909058	1.0	0.999999975301	99.9999879646
GOTERM_BP_DIRECT	GO:0070536~protein K63-linked deubiquitination	5	0.277008310249	0.578465125463	NM_001283041, NM_015247, NM_020205, NM_017580, NM_001145373	1630	17	7039	1.27011909058	1.0	0.999999975301	99.9999879646
GOTERM_BP_DIRECT	GO:0018279~protein N-linked glycosylation via asparagine	7	0.387811634349	0.57911715681	NM_020121, NM_178155, NM_003033, NM_013443, NM_002408, NM_175039, NM_006927	1630	26	7039	1.16264747522	1.0	0.999999973682	99.9999883034
GOTERM_BP_DIRECT	GO:0008625~extrinsic apoptotic signaling pathway via death domain receptors	7	0.387811634349	0.57911715681	NM_133328, NM_001141969, NM_004938, NM_003842, NM_001042492, NM_001282437, NM_012115	1630	26	7039	1.16264747522	1.0	0.999999973682	99.9999883034
GOTERM_MF_DIRECT	GO:0051539~4 iron, 4 sulfur cluster binding	9	0.498614958449	0.579458375051	NM_001284501, NM_030653, NM_001286431, NM_017774, NM_032043, NM_001283009, NM_001128425, NM_018264, NM_001080449	1643	35	7107	1.11230327798	1.0	0.999928937723	99.999918701
GOTERM_CC_DIRECT	GO:0097542~ciliary tip	7	0.387811634349	0.579572169534	NM_001190241, NM_052985, NM_001080463, NM_015247, NM_024753, NM_001099436, NM_001267774	1702	26	7347	1.16218476001	1.0	0.999380602186	99.9997787791
GOTERM_CC_DIRECT	GO:1904115~axon cytoplasm	7	0.387811634349	0.579572169534	NM_003119, NM_212550, NM_014946, NM_001025579, NM_001163809, NM_001282437, NM_001134296	1702	26	7347	1.16218476001	1.0	0.999380602186	99.9997787791
GOTERM_CC_DIRECT	GO:0000781~chromosome, telomeric region	9	0.498614958449	0.582105650481	NM_007068, NM_012461, NM_016111, NM_002873, NM_003958, NM_015450, NM_001287248, NM_001142571, NM_003747	1702	35	7347	1.11000503609	1.0	0.999355128053	99.9997979875
GOTERM_MF_DIRECT	GO:0035326~enhancer binding	3	0.16620498615	0.584036143675	NM_001003652, NM_003200, NM_001184717	1643	8	7107	1.62210894705	1.0	0.999931282555	99.9999319018
GOTERM_MF_DIRECT	GO:0008157~protein phosphatase 1 binding	3	0.16620498615	0.584036143675	NM_001324337, NM_005246, NM_014330	1643	8	7107	1.62210894705	1.0	0.999931282555	99.9999319018
GOTERM_MF_DIRECT	GO:0004596~peptide alpha-N-acetyltransferase activity	3	0.16620498615	0.584036143675	NM_024561, NM_001011713, NM_024953	1643	8	7107	1.62210894705	1.0	0.999931282555	99.9999319018
GOTERM_MF_DIRECT	GO:0008409~5'-3' exonuclease activity	3	0.16620498615	0.584036143675	NM_014967, NM_001289079, NM_130398	1643	8	7107	1.62210894705	1.0	0.999931282555	99.9999319018
GOTERM_MF_DIRECT	GO:0043560~insulin receptor substrate binding	3	0.16620498615	0.584036143675	NM_006218, NM_001322194, NM_006219	1643	8	7107	1.62210894705	1.0	0.999931282555	99.9999319018
GOTERM_MF_DIRECT	GO:0008378~galactosyltransferase activity	3	0.16620498615	0.584036143675	NM_152490, NM_001199873, NM_001318038	1643	8	7107	1.62210894705	1.0	0.999931282555	99.9999319018
GOTERM_MF_DIRECT	GO:0035497~cAMP response element binding	3	0.16620498615	0.584036143675	NM_001256090, NM_004424, NM_006368	1643	8	7107	1.62210894705	1.0	0.999931282555	99.9999319018
GOTERM_MF_DIRECT	GO:0004707~MAP kinase activity	3	0.16620498615	0.584036143675	NM_002748, NM_016231, NM_139046	1643	8	7107	1.62210894705	1.0	0.999931282555	99.9999319018
GOTERM_MF_DIRECT	GO:0015075~ion transmembrane transporter activity	3	0.16620498615	0.584036143675	NM_016113, NM_014616, NM_001330404	1643	8	7107	1.62210894705	1.0	0.999931282555	99.9999319018
GOTERM_CC_DIRECT	GO:0000785~chromatin	18	0.997229916898	0.584900912307	NM_014371, NM_001193424, NM_005862, NM_018121, NM_016343, NM_001242784, NM_052911, NM_015384, NM_032776, NM_032409, NM_032217, NM_032807, NM_001286968, NM_001145412, NM_022045, NM_015045, NM_001319988, NM_015329	1702	75	7347	1.03600470035	1.0	0.999332977621	99.9998173685
GOTERM_BP_DIRECT	GO:0007292~female gamete generation	3	0.16620498615	0.585067009344	NM_007068, NM_017696, NM_001281521	1630	8	7039	1.61940184049	1.0	0.999999978275	99.9999910047
GOTERM_BP_DIRECT	GO:0035725~sodium ion transmembrane transport	3	0.16620498615	0.585067009344	NM_003274, NM_000297, NM_005415	1630	8	7039	1.61940184049	1.0	0.999999978275	99.9999910047
GOTERM_BP_DIRECT	GO:0071577~zinc II ion transmembrane transport	3	0.16620498615	0.585067009344	NM_014437, NM_213568, NM_022902	1630	8	7039	1.61940184049	1.0	0.999999978275	99.9999910047
GOTERM_BP_DIRECT	GO:0033314~mitotic DNA replication checkpoint	3	0.16620498615	0.585067009344	NM_002873, NM_152259, NM_007027	1630	8	7039	1.61940184049	1.0	0.999999978275	99.9999910047
GOTERM_BP_DIRECT	GO:0007141~male meiosis I	3	0.16620498615	0.585067009344	NM_007068, NM_001564, NM_000059	1630	8	7039	1.61940184049	1.0	0.999999978275	99.9999910047
GOTERM_BP_DIRECT	GO:1904707~positive regulation of vascular smooth muscle cell proliferation	3	0.16620498615	0.585067009344	NM_001322194, NM_005923, NM_002392	1630	8	7039	1.61940184049	1.0	0.999999978275	99.9999910047
GOTERM_BP_DIRECT	GO:0048009~insulin-like growth factor receptor signaling pathway	3	0.16620498615	0.585067009344	NM_004836, NM_022574, NM_005163	1630	8	7039	1.61940184049	1.0	0.999999978275	99.9999910047
GOTERM_BP_DIRECT	GO:0045943~positive regulation of transcription from RNA polymerase I promoter	3	0.16620498615	0.585067009344	NM_004836, NM_014330, NM_018072	1630	8	7039	1.61940184049	1.0	0.999999978275	99.9999910047
GOTERM_BP_DIRECT	GO:0002376~immune system process	3	0.16620498615	0.585067009344	NM_003906, NM_002250, NM_001567	1630	8	7039	1.61940184049	1.0	0.999999978275	99.9999910047
GOTERM_BP_DIRECT	GO:0051497~negative regulation of stress fiber assembly	3	0.16620498615	0.585067009344	NM_015097, NM_003626, NM_015282	1630	8	7039	1.61940184049	1.0	0.999999978275	99.9999910047
GOTERM_BP_DIRECT	GO:0000002~mitochondrial genome maintenance	3	0.16620498615	0.585067009344	NM_004793, NM_001104647, NM_001286499	1630	8	7039	1.61940184049	1.0	0.999999978275	99.9999910047
GOTERM_BP_DIRECT	GO:0051315~attachment of mitotic spindle microtubules to kinetochore	3	0.16620498615	0.585067009344	NM_001813, NM_001812, NM_001258217	1630	8	7039	1.61940184049	1.0	0.999999978275	99.9999910047
GOTERM_BP_DIRECT	GO:0001662~behavioral fear response	3	0.16620498615	0.585067009344	NM_001272044, NM_020919, NM_004992	1630	8	7039	1.61940184049	1.0	0.999999978275	99.9999910047
GOTERM_BP_DIRECT	GO:0010575~positive regulation of vascular endothelial growth factor production	3	0.16620498615	0.585067009344	NM_007300, NM_004836, NM_002184	1630	8	7039	1.61940184049	1.0	0.999999978275	99.9999910047
