Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0031588~nucleotide-activated protein kinase complex	3	0.154320987654	0.57236098486	NM_006253, NM_212471, NM_001206710	1889	7	7347	1.66686833548	1.0	0.991436706393	99.999819324
GOTERM_CC_DIRECT	GO:0031226~intrinsic component of plasma membrane	3	0.154320987654	0.57236098486	NM_001318787, NM_001257389, NM_001627	1889	7	7347	1.66686833548	1.0	0.991436706393	99.999819324
GOTERM_BP_DIRECT	GO:0030111~regulation of Wnt signaling pathway	3	0.154320987654	0.573457908106	NM_002715, NM_003795, NM_014604	1813	7	7039	1.6639350721	1.0	0.999999161795	99.9999872034
GOTERM_BP_DIRECT	GO:0003333~amino acid transmembrane transport	3	0.154320987654	0.573457908106	NM_033518, NM_018976, NM_003630	1813	7	7039	1.6639350721	1.0	0.999999161795	99.9999872034
GOTERM_BP_DIRECT	GO:0019430~removal of superoxide radicals	3	0.154320987654	0.573457908106	NM_002574, NM_000454, NM_005809	1813	7	7039	1.6639350721	1.0	0.999999161795	99.9999872034
GOTERM_BP_DIRECT	GO:0045089~positive regulation of innate immune response	3	0.154320987654	0.573457908106	NM_001282526, NM_018082, NM_002129	1813	7	7039	1.6639350721	1.0	0.999999161795	99.9999872034
GOTERM_BP_DIRECT	GO:0051983~regulation of chromosome segregation	3	0.154320987654	0.573457908106	NM_001313954, NM_001297656, NM_001098507	1813	7	7039	1.6639350721	1.0	0.999999161795	99.9999872034
GOTERM_BP_DIRECT	GO:0050808~synapse organization	3	0.154320987654	0.573457908106	NM_001042537, NM_000345, NM_001904	1813	7	7039	1.6639350721	1.0	0.999999161795	99.9999872034
GOTERM_BP_DIRECT	GO:0008340~determination of adult lifespan	3	0.154320987654	0.573457908106	NM_000179, NM_001322795, NM_000251	1813	7	7039	1.6639350721	1.0	0.999999161795	99.9999872034
GOTERM_BP_DIRECT	GO:0044130~negative regulation of growth of symbiont in host	3	0.154320987654	0.573457908106	NM_001911, NM_002163, NM_001142298	1813	7	7039	1.6639350721	1.0	0.999999161795	99.9999872034
GOTERM_BP_DIRECT	GO:0042267~natural killer cell mediated cytotoxicity	3	0.154320987654	0.573457908106	NM_002574, NM_001293212, NM_001806	1813	7	7039	1.6639350721	1.0	0.999999161795	99.9999872034
GOTERM_BP_DIRECT	GO:0017157~regulation of exocytosis	3	0.154320987654	0.573457908106	NM_014999, NM_006178, NM_001272095	1813	7	7039	1.6639350721	1.0	0.999999161795	99.9999872034
GOTERM_BP_DIRECT	GO:0071276~cellular response to cadmium ion	3	0.154320987654	0.573457908106	NM_003739, NM_006247, NM_000454	1813	7	7039	1.6639350721	1.0	0.999999161795	99.9999872034
GOTERM_BP_DIRECT	GO:0045780~positive regulation of bone resorption	3	0.154320987654	0.573457908106	NM_001251830, NM_003234, NM_000067	1813	7	7039	1.6639350721	1.0	0.999999161795	99.9999872034
GOTERM_BP_DIRECT	GO:0043122~regulation of I-kappaB kinase/NF-kappaB signaling	3	0.154320987654	0.573457908106	NM_001142298, NM_019006, NM_001540	1813	7	7039	1.6639350721	1.0	0.999999161795	99.9999872034
GOTERM_BP_DIRECT	GO:0045047~protein targeting to ER	3	0.154320987654	0.573457908106	NM_003136, NM_013336, NM_014302	1813	7	7039	1.6639350721	1.0	0.999999161795	99.9999872034
GOTERM_BP_DIRECT	GO:0045055~regulated exocytosis	3	0.154320987654	0.573457908106	NM_006827, NM_025219, NM_004935	1813	7	7039	1.6639350721	1.0	0.999999161795	99.9999872034
GOTERM_BP_DIRECT	GO:0034629~cellular protein complex localization	3	0.154320987654	0.573457908106	NM_003379, NM_006325, NM_012437	1813	7	7039	1.6639350721	1.0	0.999999161795	99.9999872034
GOTERM_BP_DIRECT	GO:0009117~nucleotide metabolic process	3	0.154320987654	0.573457908106	NM_015523, NM_001321648, NM_001324240	1813	7	7039	1.6639350721	1.0	0.999999161795	99.9999872034
GOTERM_BP_DIRECT	GO:0045840~positive regulation of mitotic nuclear division	3	0.154320987654	0.573457908106	NM_017489, NM_016359, NM_198433	1813	7	7039	1.6639350721	1.0	0.999999161795	99.9999872034
GOTERM_BP_DIRECT	GO:0002480~antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-independent	3	0.154320987654	0.573457908106	NM_001242758, NM_005575, NM_004048	1813	7	7039	1.6639350721	1.0	0.999999161795	99.9999872034
GOTERM_BP_DIRECT	GO:0001682~tRNA 5'-leader removal	3	0.154320987654	0.573457908106	NM_183005, NM_015918, NM_001104546	1813	7	7039	1.6639350721	1.0	0.999999161795	99.9999872034
GOTERM_BP_DIRECT	GO:0043508~negative regulation of JUN kinase activity	3	0.154320987654	0.573457908106	NM_080876, NM_145341, NM_001539	1813	7	7039	1.6639350721	1.0	0.999999161795	99.9999872034
GOTERM_BP_DIRECT	GO:0060324~face development	3	0.154320987654	0.573457908106	NM_033028, NM_002745, NM_002746	1813	7	7039	1.6639350721	1.0	0.999999161795	99.9999872034
GOTERM_BP_DIRECT	GO:0035067~negative regulation of histone acetylation	3	0.154320987654	0.573457908106	NM_000345, NM_015658, NM_003011	1813	7	7039	1.6639350721	1.0	0.999999161795	99.9999872034
GOTERM_BP_DIRECT	GO:0071243~cellular response to arsenic-containing substance	3	0.154320987654	0.573457908106	NM_001191003, NM_001356, NM_001324039	1813	7	7039	1.6639350721	1.0	0.999999161795	99.9999872034
GOTERM_BP_DIRECT	GO:0009617~response to bacterium	3	0.154320987654	0.573457908106	NM_032020, NM_001777, NM_003795	1813	7	7039	1.6639350721	1.0	0.999999161795	99.9999872034
GOTERM_BP_DIRECT	GO:0032461~positive regulation of protein oligomerization	3	0.154320987654	0.573457908106	NM_021127, NM_197966, NM_001322795	1813	7	7039	1.6639350721	1.0	0.999999161795	99.9999872034
GOTERM_BP_DIRECT	GO:0000096~sulfur amino acid metabolic process	3	0.154320987654	0.573457908106	NM_021100, NM_002061, NM_001498	1813	7	7039	1.6639350721	1.0	0.999999161795	99.9999872034
GOTERM_BP_DIRECT	GO:0090023~positive regulation of neutrophil chemotaxis	3	0.154320987654	0.573457908106	NM_001212, NM_005337, NM_018890	1813	7	7039	1.6639350721	1.0	0.999999161795	99.9999872034
GOTERM_BP_DIRECT	GO:0032872~regulation of stress-activated MAPK cascade	3	0.154320987654	0.573457908106	NM_002574, NM_002745, NM_002746	1813	7	7039	1.6639350721	1.0	0.999999161795	99.9999872034
GOTERM_MF_DIRECT	GO:0051015~actin filament binding	17	0.874485596708	0.580302287846	NM_152263, NM_001323982, NM_005721, NM_005718, NM_004477, NM_133259, NM_152862, NM_001270439, NM_003379, NM_001278556, NM_001330351, NM_030978, NM_006633, NM_017491, NM_001113546, NM_001018070, NM_001172312	1809	64	7107	1.04355825041	1.0	0.999971769747	99.9999446546
GOTERM_MF_DIRECT	GO:0005509~calcium ion binding	39	2.00617283951	0.581486917101	NM_020198, NM_001271837, NM_000345, NM_000700, NM_001303047, NM_012392, NM_014624, NM_002965, NM_001155, NM_001195518, NM_014286, NM_002396, NM_001330266, NM_013232, NM_001284269, NM_152726, NM_001199671, NM_001305626, NM_001314077, NM_001144944, NM_003130, NM_001297765, NM_001172312, NM_001746, NM_001171508, NM_017549, NM_001748, NM_016547, NM_004034, NM_006888, NM_004343, NM_003299, NM_004344, NM_001277764, NM_080737, NM_002412, NM_004318, NM_001161779, NM_005003	1809	152	7107	1.00801911495	1.0	0.999970303081	99.9999471906
GOTERM_MF_DIRECT	GO:0044325~ion channel binding	12	0.617283950617	0.584462569766	NM_001277764, NM_020399, NM_000311, NM_001904, NM_001305626, NM_006826, NM_002166, NM_003374, NM_004318, NM_003405, NM_003130, NM_006888	1809	44	7107	1.07146087743	1.0	0.999970342148	99.9999530875
GOTERM_MF_DIRECT	GO:0000104~succinate dehydrogenase activity	2	0.102880658436	0.585561354581	NM_004168, NM_003000	1809	3	7107	2.61912658928	1.0	0.999968772891	99.999955104
GOTERM_MF_DIRECT	GO:0030291~protein serine/threonine kinase inhibitor activity	2	0.102880658436	0.585561354581	NM_001277764, NM_138610	1809	3	7107	2.61912658928	1.0	0.999968772891	99.999955104
GOTERM_MF_DIRECT	GO:1990460~leptin receptor binding	2	0.102880658436	0.585561354581	NM_001278199, NM_003794	1809	3	7107	2.61912658928	1.0	0.999968772891	99.999955104
GOTERM_MF_DIRECT	GO:0044020~histone methyltransferase activity (H4-R3 specific)	2	0.102880658436	0.585561354581	NM_001039619, NM_001536	1809	3	7107	2.61912658928	1.0	0.999968772891	99.999955104
GOTERM_MF_DIRECT	GO:0016790~thiolester hydrolase activity	2	0.102880658436	0.585561354581	NM_006821, NM_018359	1809	3	7107	2.61912658928	1.0	0.999968772891	99.999955104
GOTERM_MF_DIRECT	GO:0043812~phosphatidylinositol-4-phosphate phosphatase activity	2	0.102880658436	0.585561354581	NM_014845, NM_001319073	1809	3	7107	2.61912658928	1.0	0.999968772891	99.999955104
GOTERM_MF_DIRECT	GO:0016595~glutamate binding	2	0.102880658436	0.585561354581	NM_001498, NM_002065	1809	3	7107	2.61912658928	1.0	0.999968772891	99.999955104
GOTERM_MF_DIRECT	GO:0035325~Toll-like receptor binding	2	0.102880658436	0.585561354581	NM_001318787, NM_001318514	1809	3	7107	2.61912658928	1.0	0.999968772891	99.999955104
GOTERM_MF_DIRECT	GO:0004749~ribose phosphate diphosphokinase activity	2	0.102880658436	0.585561354581	NM_002764, NM_001039091	1809	3	7107	2.61912658928	1.0	0.999968772891	99.999955104
GOTERM_MF_DIRECT	GO:0032549~ribonucleoside binding	2	0.102880658436	0.585561354581	NM_018082, NM_001303269	1809	3	7107	2.61912658928	1.0	0.999968772891	99.999955104
GOTERM_MF_DIRECT	GO:0050567~glutaminyl-tRNA synthase (glutamine-hydrolyzing) activity	2	0.102880658436	0.585561354581	NM_004564, NM_176818	1809	3	7107	2.61912658928	1.0	0.999968772891	99.999955104
GOTERM_MF_DIRECT	GO:0035410~dihydrotestosterone 17-beta-dehydrogenase activity	2	0.102880658436	0.585561354581	NM_003739, NM_001199291	1809	3	7107	2.61912658928	1.0	0.999968772891	99.999955104
GOTERM_MF_DIRECT	GO:0005179~hormone activity	2	0.102880658436	0.585561354581	NM_020415, NM_001098398	1809	3	7107	2.61912658928	1.0	0.999968772891	99.999955104
GOTERM_MF_DIRECT	GO:0015269~calcium-activated potassium channel activity	2	0.102880658436	0.585561354581	NM_018112, NM_004685	1809	3	7107	2.61912658928	1.0	0.999968772891	99.999955104
GOTERM_MF_DIRECT	GO:0004829~threonine-tRNA ligase activity	2	0.102880658436	0.585561354581	NM_001258438, NM_025150	1809	3	7107	2.61912658928	1.0	0.999968772891	99.999955104
GOTERM_MF_DIRECT	GO:0004563~beta-N-acetylhexosaminidase activity	2	0.102880658436	0.585561354581	NM_001292004, NM_001318825	1809	3	7107	2.61912658928	1.0	0.999968772891	99.999955104
GOTERM_MF_DIRECT	GO:0032142~single guanine insertion binding	2	0.102880658436	0.585561354581	NM_000179, NM_000251	1809	3	7107	2.61912658928	1.0	0.999968772891	99.999955104
GOTERM_MF_DIRECT	GO:0071987~WD40-repeat domain binding	2	0.102880658436	0.585561354581	NM_001253, NM_001762	1809	3	7107	2.61912658928	1.0	0.999968772891	99.999955104
GOTERM_MF_DIRECT	GO:0048029~monosaccharide binding	2	0.102880658436	0.585561354581	NM_006755, NM_144563	1809	3	7107	2.61912658928	1.0	0.999968772891	99.999955104
GOTERM_MF_DIRECT	GO:0043426~MRF binding	2	0.102880658436	0.585561354581	NM_198057, NM_001009999	1809	3	7107	2.61912658928	1.0	0.999968772891	99.999955104
GOTERM_MF_DIRECT	GO:0008607~phosphorylase kinase regulator activity	2	0.102880658436	0.585561354581	NM_001288726, NM_018091	1809	3	7107	2.61912658928	1.0	0.999968772891	99.999955104
GOTERM_MF_DIRECT	GO:0004679~AMP-activated protein kinase activity	2	0.102880658436	0.585561354581	NM_006253, NM_001206710	1809	3	7107	2.61912658928	1.0	0.999968772891	99.999955104
GOTERM_MF_DIRECT	GO:0004791~thioredoxin-disulfide reductase activity	2	0.102880658436	0.585561354581	NM_004786, NM_003329	1809	3	7107	2.61912658928	1.0	0.999968772891	99.999955104
GOTERM_MF_DIRECT	GO:0031432~titin binding	2	0.102880658436	0.585561354581	NM_001305626, NM_006888	1809	3	7107	2.61912658928	1.0	0.999968772891	99.999955104
GOTERM_MF_DIRECT	GO:0016668~oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor	2	0.102880658436	0.585561354581	NM_000637, NM_000108	1809	3	7107	2.61912658928	1.0	0.999968772891	99.999955104
GOTERM_MF_DIRECT	GO:0008308~voltage-gated anion channel activity	2	0.102880658436	0.585561354581	NM_001135694, NM_003374	1809	3	7107	2.61912658928	1.0	0.999968772891	99.999955104
GOTERM_MF_DIRECT	GO:0016684~oxidoreductase activity, acting on peroxide as acceptor	2	0.102880658436	0.585561354581	NM_007262, NM_001752	1809	3	7107	2.61912658928	1.0	0.999968772891	99.999955104
GOTERM_MF_DIRECT	GO:0070053~thrombospondin receptor activity	2	0.102880658436	0.585561354581	NM_002999, NM_001777	1809	3	7107	2.61912658928	1.0	0.999968772891	99.999955104
GOTERM_MF_DIRECT	GO:0019784~NEDD8-specific protease activity	2	0.102880658436	0.585561354581	NM_001330727, NM_017670	1809	3	7107	2.61912658928	1.0	0.999968772891	99.999955104
GOTERM_MF_DIRECT	GO:0052814~medium-chain-aldehyde dehydrogenase activity	2	0.102880658436	0.585561354581	NM_001271783, NM_001031806	1809	3	7107	2.61912658928	1.0	0.999968772891	99.999955104
GOTERM_MF_DIRECT	GO:0046914~transition metal ion binding	2	0.102880658436	0.585561354581	NM_001642, NM_005836	1809	3	7107	2.61912658928	1.0	0.999968772891	99.999955104
GOTERM_MF_DIRECT	GO:0035877~death effector domain binding	2	0.102880658436	0.585561354581	NM_003824, NM_032977	1809	3	7107	2.61912658928	1.0	0.999968772891	99.999955104
GOTERM_MF_DIRECT	GO:0042296~ISG15 transferase activity	2	0.102880658436	0.585561354581	NM_198183, NM_003341	1809	3	7107	2.61912658928	1.0	0.999968772891	99.999955104
GOTERM_MF_DIRECT	GO:0016508~long-chain-enoyl-CoA hydratase activity	2	0.102880658436	0.585561354581	NM_000182, NM_001199291	1809	3	7107	2.61912658928	1.0	0.999968772891	99.999955104
GOTERM_MF_DIRECT	GO:0042134~rRNA primary transcript binding	2	0.102880658436	0.585561354581	NM_012232, NM_025065	1809	3	7107	2.61912658928	1.0	0.999968772891	99.999955104
GOTERM_MF_DIRECT	GO:0032139~dinucleotide insertion or deletion binding	2	0.102880658436	0.585561354581	NM_002592, NM_000251	1809	3	7107	2.61912658928	1.0	0.999968772891	99.999955104
GOTERM_MF_DIRECT	GO:0008329~signaling pattern recognition receptor activity	2	0.102880658436	0.585561354581	NM_033092, NM_001318787	1809	3	7107	2.61912658928	1.0	0.999968772891	99.999955104
GOTERM_MF_DIRECT	GO:0031997~N-terminal myristoylation domain binding	2	0.102880658436	0.585561354581	NM_001305626, NM_006888	1809	3	7107	2.61912658928	1.0	0.999968772891	99.999955104
KEGG_PATHWAY	hsa00520:Amino sugar and nucleotide sugar metabolism	11	0.565843621399	0.585656009632	NM_001330372, NM_001292004, NM_138335, NM_006759, NM_018946, NM_001318825, NM_001199917, NM_000403, NM_205847, NM_005471, NM_018290	955	33	3107	1.08446771379	1.0	0.970152329087	99.9991221828
GOTERM_MF_DIRECT	GO:0008233~peptidase activity	11	0.565843621399	0.585982111441	NM_000027, NM_021928, NM_007262, NM_001229, NM_001911, NM_002803, NM_000895, NM_005482, NM_001144932, NM_006682, NM_001270952	1809	40	7107	1.08038971808	1.0	0.999966514778	99.9999558544
KEGG_PATHWAY	hsa00561:Glycerolipid metabolism	8	0.411522633745	0.589537288203	NM_000169, NM_000692, NM_000690, NM_018361, NM_018238, NM_001628, NM_000696, NM_001031806	955	23	3107	1.13161848395	1.0	0.969777590483	99.9992248429
GOTERM_CC_DIRECT	GO:0030868~smooth endoplasmic reticulum membrane	2	0.102880658436	0.589845183925	NM_017919, NM_006364	1889	3	7347	2.59290629963	1.0	0.993007972186	99.9999056646
GOTERM_CC_DIRECT	GO:0071014~post-mRNA release spliceosomal complex	2	0.102880658436	0.589845183925	NM_015484, NM_016652	1889	3	7347	2.59290629963	1.0	0.993007972186	99.9999056646
GOTERM_CC_DIRECT	GO:0061202~clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane	2	0.102880658436	0.589845183925	NM_025219, NM_006597	1889	3	7347	2.59290629963	1.0	0.993007972186	99.9999056646
GOTERM_CC_DIRECT	GO:0000836~Hrd1p ubiquitin ligase complex	2	0.102880658436	0.589845183925	NM_006812, NM_005065	1889	3	7347	2.59290629963	1.0	0.993007972186	99.9999056646
GOTERM_CC_DIRECT	GO:0033185~dolichol-phosphate-mannose synthase complex	2	0.102880658436	0.589845183925	NM_001317034, NM_018973	1889	3	7347	2.59290629963	1.0	0.993007972186	99.9999056646
GOTERM_CC_DIRECT	GO:0045263~proton-transporting ATP synthase complex, coupling factor F(o)	2	0.102880658436	0.589845183925	NM_001003803, NM_005175	1889	3	7347	2.59290629963	1.0	0.993007972186	99.9999056646
GOTERM_CC_DIRECT	GO:0000811~GINS complex	2	0.102880658436	0.589845183925	NM_021067, NM_016095	1889	3	7347	2.59290629963	1.0	0.993007972186	99.9999056646
GOTERM_CC_DIRECT	GO:0008537~proteasome activator complex	2	0.102880658436	0.589845183925	NM_002818, NM_176783	1889	3	7347	2.59290629963	1.0	0.993007972186	99.9999056646
GOTERM_CC_DIRECT	GO:0036021~endolysosome lumen	2	0.102880658436	0.589845183925	NM_001912, NM_004079	1889	3	7347	2.59290629963	1.0	0.993007972186	99.9999056646
GOTERM_CC_DIRECT	GO:1990712~HFE-transferrin receptor complex	2	0.102880658436	0.589845183925	NM_003234, NM_004048	1889	3	7347	2.59290629963	1.0	0.993007972186	99.9999056646
GOTERM_CC_DIRECT	GO:0043564~Ku70:Ku80 complex	2	0.102880658436	0.589845183925	NM_001469, NM_021141	1889	3	7347	2.59290629963	1.0	0.993007972186	99.9999056646
GOTERM_CC_DIRECT	GO:0005749~mitochondrial respiratory chain complex II, succinate dehydrogenase complex (ubiquinone)	2	0.102880658436	0.589845183925	NM_004168, NM_003000	1889	3	7347	2.59290629963	1.0	0.993007972186	99.9999056646
GOTERM_CC_DIRECT	GO:0030956~glutamyl-tRNA(Gln) amidotransferase complex	2	0.102880658436	0.589845183925	NM_004564, NM_176818	1889	3	7347	2.59290629963	1.0	0.993007972186	99.9999056646
GOTERM_CC_DIRECT	GO:0000275~mitochondrial proton-transporting ATP synthase complex, catalytic core F(1)	2	0.102880658436	0.589845183925	NM_006886, NM_001001973	1889	3	7347	2.59290629963	1.0	0.993007972186	99.9999056646
GOTERM_CC_DIRECT	GO:0043292~contractile fiber	2	0.102880658436	0.589845183925	NM_002480, NM_003472	1889	3	7347	2.59290629963	1.0	0.993007972186	99.9999056646
GOTERM_CC_DIRECT	GO:1990111~spermatoproteasome complex	2	0.102880658436	0.589845183925	NM_002801, NM_004159	1889	3	7347	2.59290629963	1.0	0.993007972186	99.9999056646
GOTERM_CC_DIRECT	GO:0097025~MPP7-DLG1-LIN7 complex	2	0.102880658436	0.589845183925	NM_173496, NM_018362	1889	3	7347	2.59290629963	1.0	0.993007972186	99.9999056646
GOTERM_CC_DIRECT	GO:0005797~Golgi medial cisterna	2	0.102880658436	0.589845183925	NM_001242758, NM_001305043	1889	3	7347	2.59290629963	1.0	0.993007972186	99.9999056646
GOTERM_CC_DIRECT	GO:0031045~dense core granule	2	0.102880658436	0.589845183925	NM_000454, NM_014286	1889	3	7347	2.59290629963	1.0	0.993007972186	99.9999056646
GOTERM_CC_DIRECT	GO:0031905~early endosome lumen	2	0.102880658436	0.589845183925	NM_005575, NM_004048	1889	3	7347	2.59290629963	1.0	0.993007972186	99.9999056646
GOTERM_CC_DIRECT	GO:0016342~catenin complex	2	0.102880658436	0.589845183925	NM_001323982, NM_001904	1889	3	7347	2.59290629963	1.0	0.993007972186	99.9999056646
GOTERM_CC_DIRECT	GO:0009328~phenylalanine-tRNA ligase complex	2	0.102880658436	0.589845183925	NM_004461, NM_005687	1889	3	7347	2.59290629963	1.0	0.993007972186	99.9999056646
GOTERM_CC_DIRECT	GO:0071942~XPC complex	2	0.102880658436	0.589845183925	NM_002874, NM_004344	1889	3	7347	2.59290629963	1.0	0.993007972186	99.9999056646
GOTERM_BP_DIRECT	GO:0033615~mitochondrial proton-transporting ATP synthase complex assembly	2	0.102880658436	0.590588137901	NM_022745, NM_001040613	1813	3	7039	2.58834344549	1.0	0.999999546585	99.9999940366
GOTERM_BP_DIRECT	GO:0071681~cellular response to indole-3-methanol	2	0.102880658436	0.590588137901	NM_001323982, NM_001904	1813	3	7039	2.58834344549	1.0	0.999999546585	99.9999940366
GOTERM_BP_DIRECT	GO:0010666~positive regulation of cardiac muscle cell apoptotic process	2	0.102880658436	0.590588137901	NM_004052, NM_000859	1813	3	7039	2.58834344549	1.0	0.999999546585	99.9999940366
GOTERM_BP_DIRECT	GO:1903551~regulation of extracellular exosome assembly	2	0.102880658436	0.590588137901	NM_006292, NM_001162429	1813	3	7039	2.58834344549	1.0	0.999999546585	99.9999940366
GOTERM_BP_DIRECT	GO:0051208~sequestering of calcium ion	2	0.102880658436	0.590588137901	NM_004343, NM_003299	1813	3	7039	2.58834344549	1.0	0.999999546585	99.9999940366
