Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0072657~protein localization to membrane	2	0.231213872832	0.373728797372	NM_006834, NM_004712	778	4	7039	4.52377892031	1.0	0.999988153057	99.9722078762
GOTERM_BP_DIRECT	GO:2000304~positive regulation of ceramide biosynthetic process	2	0.231213872832	0.373728797372	NM_006098, NM_003080	778	4	7039	4.52377892031	1.0	0.999988153057	99.9722078762
GOTERM_BP_DIRECT	GO:0002943~tRNA dihydrouridine synthesis	2	0.231213872832	0.373728797372	NM_181581, NM_022156	778	4	7039	4.52377892031	1.0	0.999988153057	99.9722078762
GOTERM_BP_DIRECT	GO:0070431~nucleotide-binding oligomerization domain containing 2 signaling pathway	2	0.231213872832	0.373728797372	NM_003821, NM_020529	778	4	7039	4.52377892031	1.0	0.999988153057	99.9722078762
GOTERM_BP_DIRECT	GO:0010764~negative regulation of fibroblast migration	2	0.231213872832	0.373728797372	NM_001164741, NM_001319066	778	4	7039	4.52377892031	1.0	0.999988153057	99.9722078762
GOTERM_BP_DIRECT	GO:0097039~protein linear polyubiquitination	2	0.231213872832	0.373728797372	NM_030974, NM_031229	778	4	7039	4.52377892031	1.0	0.999988153057	99.9722078762
GOTERM_BP_DIRECT	GO:0003009~skeletal muscle contraction	2	0.231213872832	0.373728797372	NM_001278, NM_001961	778	4	7039	4.52377892031	1.0	0.999988153057	99.9722078762
GOTERM_BP_DIRECT	GO:0010269~response to selenium ion	2	0.231213872832	0.373728797372	NM_053275, NM_001329455	778	4	7039	4.52377892031	1.0	0.999988153057	99.9722078762
GOTERM_BP_DIRECT	GO:0001818~negative regulation of cytokine production	2	0.231213872832	0.373728797372	NM_001287344, NM_003942	778	4	7039	4.52377892031	1.0	0.999988153057	99.9722078762
GOTERM_BP_DIRECT	GO:1903363~negative regulation of cellular protein catabolic process	2	0.231213872832	0.373728797372	NM_001278216, NM_001080496	778	4	7039	4.52377892031	1.0	0.999988153057	99.9722078762
GOTERM_BP_DIRECT	GO:1903874~ferrous iron transmembrane transport	2	0.231213872832	0.373728797372	NM_031212, NM_001174129	778	4	7039	4.52377892031	1.0	0.999988153057	99.9722078762
GOTERM_BP_DIRECT	GO:0019243~methylglyoxal catabolic process to D-lactate via S-lactoyl-glutathione	2	0.231213872832	0.373728797372	NM_001318821, NM_001040427	778	4	7039	4.52377892031	1.0	0.999988153057	99.9722078762
GOTERM_BP_DIRECT	GO:0033599~regulation of mammary gland epithelial cell proliferation	2	0.231213872832	0.373728797372	NM_021008, NM_001329455	778	4	7039	4.52377892031	1.0	0.999988153057	99.9722078762
GOTERM_MF_DIRECT	GO:0005452~inorganic anion exchanger activity	2	0.231213872832	0.375111659368	NM_000342, NM_001321103	789	4	7107	4.50380228137	1.0	0.999981194512	99.9274822226
GOTERM_MF_DIRECT	GO:0034979~NAD-dependent protein deacetylase activity	2	0.231213872832	0.375111659368	NM_012237, NM_012241	789	4	7107	4.50380228137	1.0	0.999981194512	99.9274822226
GOTERM_MF_DIRECT	GO:0008199~ferric iron binding	2	0.231213872832	0.375111659368	NM_002032, NM_000146	789	4	7107	4.50380228137	1.0	0.999981194512	99.9274822226
GOTERM_MF_DIRECT	GO:0017176~phosphatidylinositol N-acetylglucosaminyltransferase activity	2	0.231213872832	0.375111659368	NM_002641, NM_004204	789	4	7107	4.50380228137	1.0	0.999981194512	99.9274822226
GOTERM_MF_DIRECT	GO:0017150~tRNA dihydrouridine synthase activity	2	0.231213872832	0.375111659368	NM_181581, NM_022156	789	4	7107	4.50380228137	1.0	0.999981194512	99.9274822226
GOTERM_MF_DIRECT	GO:0016783~sulfurtransferase activity	2	0.231213872832	0.375111659368	NM_001318507, NM_018006	789	4	7107	4.50380228137	1.0	0.999981194512	99.9274822226
GOTERM_MF_DIRECT	GO:0017017~MAP kinase tyrosine/serine/threonine phosphatase activity	2	0.231213872832	0.375111659368	NM_004417, NM_007207	789	4	7107	4.50380228137	1.0	0.999981194512	99.9274822226
GOTERM_BP_DIRECT	GO:0035335~peptidyl-tyrosine dephosphorylation	7	0.809248554913	0.377673458528	NM_007240, NM_004417, NM_001789, NM_175732, NM_007207, NM_001319658, NM_001042371	778	45	7039	1.40739788632	1.0	0.999988556384	99.9751167287
GOTERM_CC_DIRECT	GO:0005815~microtubule organizing center	13	1.50289017341	0.381599182803	NM_001675, NM_001317721, NM_001323423, NM_013299, NM_007045, NM_001011, NM_024548, NM_170714, NM_015147, NM_017645, NM_001322042, NM_024629, NM_001143993	811	97	7347	1.21411773679	1.0	0.998272580633	99.8906661029
GOTERM_MF_DIRECT	GO:0004725~protein tyrosine phosphatase activity	7	0.809248554913	0.381800798183	NM_007240, NM_004417, NM_001789, NM_175732, NM_007207, NM_001319658, NM_001042371	789	45	7107	1.40118293198	1.0	0.999980029456	99.9385415486
GOTERM_BP_DIRECT	GO:0002755~MyD88-dependent toll-like receptor signaling pathway	4	0.462427745665	0.382461284767	NM_001287344, NM_001321018, NM_001569, NM_002954	778	20	7039	1.80951156812	1.0	0.999989301016	99.9782619946
GOTERM_BP_DIRECT	GO:0097191~extrinsic apoptotic signaling pathway	4	0.462427745665	0.382461284767	NM_004322, NM_006427, NM_001323552, NM_030791	778	20	7039	1.80951156812	1.0	0.999989301016	99.9782619946
GOTERM_BP_DIRECT	GO:0006506~GPI anchor biosynthetic process	4	0.462427745665	0.382461284767	NM_002641, NM_004204, NM_004855, NM_001166304	778	20	7039	1.80951156812	1.0	0.999989301016	99.9782619946
GOTERM_BP_DIRECT	GO:0038128~ERBB2 signaling pathway	4	0.462427745665	0.382461284767	NM_001130040, NM_001321018, NM_001293197, NM_002954	778	20	7039	1.80951156812	1.0	0.999989301016	99.9782619946
GOTERM_BP_DIRECT	GO:0042177~negative regulation of protein catabolic process	4	0.462427745665	0.382461284767	NM_012237, NM_001173543, NM_006221, NM_001127325	778	20	7039	1.80951156812	1.0	0.999989301016	99.9782619946
GOTERM_CC_DIRECT	GO:0005750~mitochondrial respiratory chain complex III	3	0.346820809249	0.38787972543	NM_001916, NM_004328, NM_001297565	811	12	7347	2.26479654747	1.0	0.998183105008	99.905406809
GOTERM_CC_DIRECT	GO:0015934~large ribosomal subunit	3	0.346820809249	0.38787972543	NM_001315530, NM_012423, NM_007104	811	12	7347	2.26479654747	1.0	0.998183105008	99.905406809
GOTERM_BP_DIRECT	GO:0006376~mRNA splice site selection	3	0.346820809249	0.388498007983	NM_001300987, NM_001330420, NM_002139	778	12	7039	2.26188946015	1.0	0.999990466085	99.9816949316
GOTERM_BP_DIRECT	GO:0000266~mitochondrial fission	3	0.346820809249	0.388498007983	NM_016068, NM_001277061, NM_019557	778	12	7039	2.26188946015	1.0	0.999990466085	99.9816949316
GOTERM_BP_DIRECT	GO:0071901~negative regulation of protein serine/threonine kinase activity	3	0.346820809249	0.388498007983	NM_001800, NM_001278216, NM_013258	778	12	7039	2.26188946015	1.0	0.999990466085	99.9816949316
GOTERM_BP_DIRECT	GO:0042789~mRNA transcription from RNA polymerase II promoter	3	0.346820809249	0.388498007983	NM_001675, NM_001195056, NM_005574	778	12	7039	2.26188946015	1.0	0.999990466085	99.9816949316
GOTERM_BP_DIRECT	GO:0006744~ubiquinone biosynthetic process	3	0.346820809249	0.388498007983	NM_016035, NM_024876, NM_020247	778	12	7039	2.26188946015	1.0	0.999990466085	99.9816949316
GOTERM_BP_DIRECT	GO:0007095~mitotic G2 DNA damage checkpoint	3	0.346820809249	0.388498007983	NM_032290, NM_001278216, NM_001024688	778	12	7039	2.26188946015	1.0	0.999990466085	99.9816949316
GOTERM_BP_DIRECT	GO:0045747~positive regulation of Notch signaling pathway	3	0.346820809249	0.388498007983	NM_001319066, NM_015412, NM_002917	778	12	7039	2.26188946015	1.0	0.999990466085	99.9816949316
GOTERM_CC_DIRECT	GO:0005925~focal adhesion	31	3.5838150289	0.388961822316	NM_003302, NM_004040, NM_007104, NM_022551, NM_000989, NM_001025071, NM_001319066, NM_000101, NM_001012, NM_000967, NM_001015, NM_000968, NM_053275, NM_001321485, NM_001009, NM_030662, NM_001024921, NM_001321702, NM_001003, NM_002952, NM_001320141, NM_001007, NM_021021, NM_000998, NM_001098577, NM_000979, NM_001011, NM_000976, NM_001308226, NM_000972, NM_012423	811	256	7347	1.09701082768	1.0	0.997882349316	99.9077517053
GOTERM_MF_DIRECT	GO:0043024~ribosomal small subunit binding	3	0.346820809249	0.390721715884	NM_001300821, NM_001005369, NM_001166263	789	12	7107	2.25190114068	1.0	0.999980537055	99.9508500958
GOTERM_MF_DIRECT	GO:0008198~ferrous iron binding	3	0.346820809249	0.390721715884	NM_006020, NM_139178, NM_001297701	789	12	7107	2.25190114068	1.0	0.999980537055	99.9508500958
GOTERM_BP_DIRECT	GO:0006362~transcription elongation from RNA polymerase I promoter	5	0.578034682081	0.400241051435	NM_001282777, NM_001142307, NM_001517, NM_001303418, NM_001282766	778	29	7039	1.55992376562	1.0	0.999993184171	99.9869615669
GOTERM_BP_DIRECT	GO:0008654~phospholipid biosynthetic process	5	0.578034682081	0.400241051435	NM_001244949, NM_014754, NM_001330518, NM_013402, NM_020244	778	29	7039	1.55992376562	1.0	0.999993184171	99.9869615669
GOTERM_BP_DIRECT	GO:0000462~maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	5	0.578034682081	0.400241051435	NM_001025071, NM_005452, NM_001012, NM_001321485, NM_005049	778	29	7039	1.55992376562	1.0	0.999993184171	99.9869615669
KEGG_PATHWAY	hsa04920:Adipocytokine signaling pathway	6	0.693641618497	0.40101991186	NM_021138, NM_001278, NM_139069, NM_001323552, NM_002503, NM_020529	323	40	3107	1.44287925697	1.0	0.984071423743	99.8458951521
KEGG_PATHWAY	hsa03460:Fanconi anemia pathway	6	0.693641618497	0.40101991186	NM_024675, NM_021922, NM_001166131, NM_001983, NM_025161, NM_022725	323	40	3107	1.44287925697	1.0	0.984071423743	99.8458951521
KEGG_PATHWAY	hsa05140:Leishmaniasis	6	0.693641618497	0.40101991186	NM_000101, NM_002503, NM_013416, NM_005252, NM_020529, NM_001569	323	40	3107	1.44287925697	1.0	0.984071423743	99.8458951521
KEGG_PATHWAY	hsa03440:Homologous recombination	4	0.462427745665	0.402776506931	NM_001256879, NM_001024688, NM_001166131, NM_001308632	323	22	3107	1.7489445539	1.0	0.981851429384	99.8515085185
GOTERM_CC_DIRECT	GO:0005737~cytoplasm	308	35.6069364162	0.403563449237	NM_001031727, NM_001260477, NM_144488, NM_017807, NM_145058, NM_018257, NM_006337, NM_018100, NM_138378, NM_171982, NM_001329455, NM_014298, NM_000989, NM_032116, NM_006098, NM_001286272, NM_053274, NM_053275, NM_025077, NM_018663, NM_021062, NM_130443, NM_000984, NM_018660, NM_003631, NM_001242854, NM_005080, NM_001317721, NM_013299, NM_053004, NM_002598, NM_003550, NM_005204, NM_001040436, NM_016955, NM_001308226, NM_001012614, NM_001322042, NM_057161, NM_001009881, NM_001166419, NM_001319119, NM_001800, NM_024326, NM_001146227, NM_007097, NM_004712, NM_001033549, NM_005983, NM_001323072, NM_021138, NM_001040427, NM_000967, NM_016440, NM_000968, NM_001297742, NM_016581, NM_003518, NM_004707, NM_001300755, NM_001003, NM_018380, NM_017645, NM_001143821, NM_001281453, NM_148923, NM_001143823, NM_001402, NM_006893, NM_003524, NM_001404, NM_000979, NM_015399, NM_032853, NM_001011, NM_003523, NM_032852, NM_001010, NM_003522, NM_000975, NM_000972, NM_006084, NM_025207, NM_173474, NM_003528, NM_012423, NM_001319658, NM_001127325, NM_001105251, NM_018297, NM_001006610, NM_001193452, NM_019556, NM_006785, NM_145018, NM_007104, NM_001323945, NM_013276, NM_001304467, NM_012388, NM_001025071, NM_001164741, NM_014320, NM_003111, NM_015949, NM_017621, NM_024109, NM_032346, NM_002624, NM_001195056, NM_001199107, NM_001789, NM_001166131, NM_021021, NM_013258, NM_005392, NM_001080543, NM_006427, NM_014501, NM_032775, NM_001002021, NM_007209, NM_007207, NM_001098784, NM_001099666, NM_003755, NM_145207, NM_032378, NM_001037283, NM_001145128, NM_176816, NM_001040197, NM_181716, NM_052813, NM_020062, NM_033625, NM_001331036, NM_003369, NM_013320, NM_001289088, NM_005735, NM_173620, NM_000146, NM_014832, NM_024707, NM_021932, NM_006848, NM_177439, NM_001640, NM_024610, NM_001323552, NM_001007245, NM_181708, NM_006946, NM_001083614, NM_181491, NM_001287344, NM_001303471, NM_001122665, NM_024710, NM_015147, NM_012279, NM_017917, NM_001348, NM_012247, NM_019037, NM_001318507, NM_139178, NM_014363, NM_173515, NM_170714, NM_024901, NM_052902, NM_007240, NM_018087, NM_001242546, NM_001256054, NM_020734, NM_021008, NM_015324, NM_004584, NM_018081, NM_138462, NM_030974, NM_025161, NM_017457, NM_001012271, NM_001024921, NM_001321702, NM_020457, NM_001077268, NM_020529, NM_001173984, NM_138571, NM_001675, NM_015414, NM_004295, NM_024548, NM_004290, NM_001324115, NM_016076, NM_019058, NM_001282777, NM_001271441, NM_001278, NM_004140, NM_001142397, NM_032290, NM_001256530, NM_001282678, NM_001134420, NM_000437, NM_001287390, NM_018066, NM_007121, NM_003908, NM_001983, NM_003907, NM_003904, NM_001569, NM_006510, NM_014235, NM_145262, NM_001355, NM_030662, NM_012237, NM_005262, NM_001104587, NM_001206987, NM_030802, NM_022474, NM_001143769, NM_012384, NM_052844, NM_017899, NM_001289108, NM_001361, NM_021117, NM_005258, NM_003302, NM_015476, NM_001320757, NM_152943, NM_001042432, NM_003927, NM_080597, NM_003821, NM_001174129, NM_001319066, NM_001012, NM_005510, NM_001961, NM_001015, NM_001321485, NM_001197123, NM_005051, NM_001322406, NM_024640, NM_012121, NM_032581, NM_002145, NM_001289121, NM_003192, NM_001312909, NM_002952, NM_002954, NM_017838, NM_004531, NM_032184, NM_002454, NM_001959, NM_014595, NM_018366, NM_003952, NM_016733, NM_004417, NM_032815, NM_004180, NM_138962, NM_001113203, NM_001297701, NM_001143993, NM_001243646, NM_018434, NM_001135653, NM_182543, NM_003942, NM_001159377, NM_018161, NM_001128917, NM_032156, NM_144999, NM_005804, NM_001039547, NM_001024943, NM_001416, NM_001293197, NM_024571, NM_001308632, NM_001304288, NM_001287045, NM_002032, NM_134323, NM_145886, NM_001278216, NM_033513, NM_012139, NM_001139442	811	2752	7347	1.01389147765	1.0	0.998136299965	99.9345458679
GOTERM_CC_DIRECT	GO:0005769~early endosome	17	1.96531791908	0.406857681912	NM_006834, NM_019044, NM_001006610, NM_030662, NM_004040, NM_001042432, NM_004712, NM_001002034, NM_001330989, NM_001105203, NM_001174129, NM_003369, NM_006729, NM_001329670, NM_001009924, NM_006510, NM_001105251	811	134	7347	1.14929974051	1.0	0.997940679533	99.9394920293
GOTERM_BP_DIRECT	GO:0016311~dephosphorylation	6	0.693641618497	0.411242668768	NM_007240, NM_014595, NM_030791, NM_007207, NM_001319658, NM_001042371	778	38	7039	1.42856176431	1.0	0.999994994769	99.9905693601
GOTERM_BP_DIRECT	GO:0007266~Rho protein signal transduction	4	0.462427745665	0.413635182263	NM_001164741, NM_001278, NM_012121, NM_004040	778	21	7039	1.72334435059	1.0	0.999994859016	99.9912178918
GOTERM_BP_DIRECT	GO:0006297~nucleotide-excision repair, DNA gap filling	4	0.462427745665	0.413635182263	NM_001256879, NM_001321018, NM_001308632, NM_002954	778	21	7039	1.72334435059	1.0	0.999994859016	99.9912178918
GOTERM_BP_DIRECT	GO:0043280~positive regulation of cysteine-type endopeptidase activity involved in apoptotic process	4	0.462427745665	0.413635182263	NM_004322, NM_016068, NM_013247, NM_013258	778	21	7039	1.72334435059	1.0	0.999994859016	99.9912178918
GOTERM_BP_DIRECT	GO:0042632~cholesterol homeostasis	4	0.462427745665	0.413635182263	NM_017907, NM_005080, NM_007121, NM_001164277	778	21	7039	1.72334435059	1.0	0.999994859016	99.9912178918
GOTERM_MF_DIRECT	GO:0050660~flavin adenine dinucleotide binding	6	0.693641618497	0.415111057743	NM_181581, NM_022156, NM_005262, NM_000017, NM_002454, NM_152783	789	38	7107	1.42225335201	1.0	0.999989161084	99.973773916
GOTERM_MF_DIRECT	GO:0003887~DNA-directed DNA polymerase activity	4	0.462427745665	0.416547838485	NM_001256879, NM_017443, NM_001308632, NM_019896	789	21	7107	1.71573420243	1.0	0.999986192689	99.9747471481
GOTERM_BP_DIRECT	GO:0000122~negative regulation of transcription from RNA polymerase II promoter	42	4.85549132948	0.417020306931	NM_003203, NM_152943, NM_032590, NM_019556, NM_032527, NM_006763, NM_003927, NM_001127215, NM_002229, NM_001025071, NM_001011663, NM_021158, NM_003111, NM_013320, NM_007121, NM_001321018, NM_001123375, NM_014112, NM_006510, NM_001252634, NM_005080, NM_001287435, NM_003864, NM_001195056, NM_012237, NM_005320, NM_023074, NM_003297, NM_016423, NM_001281453, NM_002954, NM_001143823, NM_005189, NM_018137, NM_014972, NM_005319, NM_015399, NM_001012614, NM_021117, NM_014660, NM_001166419, NM_001127325	778	357	7039	1.06441856948	1.0	0.999994923228	99.9920639828
GOTERM_MF_DIRECT	GO:0016740~transferase activity	7	0.809248554913	0.423144717201	NM_001010867, NM_016955, NM_014754, NM_020474, NM_017646, NM_017956, NM_000155	789	47	7107	1.34155812637	1.0	0.999985492112	99.9787977268
GOTERM_BP_DIRECT	GO:0007005~mitochondrion organization	8	0.924855491329	0.424455294512	NM_006834, NM_001287435, NM_006118, NM_001293163, NM_004328, NM_013247, NM_001301135, NM_030974	778	56	7039	1.29250826295	1.0	0.999995716793	99.9936603234
KEGG_PATHWAY	hsa04722:Neurotrophin signaling pathway	9	1.04046242775	0.424962061989	NM_004322, NM_003821, NM_001675, NM_001130040, NM_139069, NM_030662, NM_002503, NM_020529, NM_001569	323	69	3107	1.25467761475	1.0	0.984233919636	99.9079565594
GOTERM_BP_DIRECT	GO:0006363~termination of RNA polymerase I transcription	5	0.578034682081	0.426219324817	NM_001282777, NM_001142307, NM_001517, NM_001303418, NM_001282766	778	30	7039	1.50792630677	1.0	0.999995498575	99.9939918488
GOTERM_BP_DIRECT	GO:0009749~response to glucose	5	0.578034682081	0.426219324817	NM_004322, NM_001244949, NM_001002021, NM_003907, NM_001164277	778	30	7039	1.50792630677	1.0	0.999995498575	99.9939918488
GOTERM_BP_DIRECT	GO:0000079~regulation of cyclin-dependent protein serine/threonine kinase activity	5	0.578034682081	0.426219324817	NM_001800, NM_001142307, NM_001278216, NM_004060, NM_001789	778	30	7039	1.50792630677	1.0	0.999995498575	99.9939918488
GOTERM_CC_DIRECT	GO:0001891~phagocytic cup	3	0.346820809249	0.42827262073	NM_006098, NM_014426, NM_033054	811	13	7347	2.09058142844	1.0	0.998421173142	99.964087318
GOTERM_CC_DIRECT	GO:0030992~intraciliary transport particle B	3	0.346820809249	0.42827262073	NM_001323578, NM_152517, NM_018010	811	13	7347	2.09058142844	1.0	0.998421173142	99.964087318
GOTERM_CC_DIRECT	GO:0033290~eukaryotic 48S preinitiation complex	3	0.346820809249	0.42827262073	NM_016091, NM_003755, NM_001037283	811	13	7347	2.09058142844	1.0	0.998421173142	99.964087318
GOTERM_CC_DIRECT	GO:0000177~cytoplasmic exosome (RNase complex)	3	0.346820809249	0.42827262073	NM_019037, NM_001042476, NM_001323945	811	13	7347	2.09058142844	1.0	0.998421173142	99.964087318
GOTERM_CC_DIRECT	GO:0016282~eukaryotic 43S preinitiation complex	3	0.346820809249	0.42827262073	NM_016091, NM_003755, NM_001037283	811	13	7347	2.09058142844	1.0	0.998421173142	99.964087318
GOTERM_BP_DIRECT	GO:0001836~release of cytochrome c from mitochondria	3	0.346820809249	0.428924294841	NM_004322, NM_016068, NM_001277061	778	13	7039	2.08789796322	1.0	0.999995442384	99.994468631
GOTERM_BP_DIRECT	GO:0090314~positive regulation of protein targeting to membrane	3	0.346820809249	0.428924294841	NM_001319066, NM_016068, NM_001277061	778	13	7039	2.08789796322	1.0	0.999995442384	99.994468631
GOTERM_BP_DIRECT	GO:0009966~regulation of signal transduction	3	0.346820809249	0.428924294841	NM_001012271, NM_001271641, NM_173515	778	13	7039	2.08789796322	1.0	0.999995442384	99.994468631
GOTERM_BP_DIRECT	GO:0033574~response to testosterone	3	0.346820809249	0.428924294841	NM_004417, NM_004322, NM_001256530	778	13	7039	2.08789796322	1.0	0.999995442384	99.994468631
GOTERM_BP_DIRECT	GO:0006641~triglyceride metabolic process	3	0.346820809249	0.428924294841	NM_003059, NM_001164277, NM_001329455	778	13	7039	2.08789796322	1.0	0.999995442384	99.994468631
GOTERM_BP_DIRECT	GO:0050870~positive regulation of T cell activation	3	0.346820809249	0.428924294841	NM_021138, NM_006785, NM_013258	778	13	7039	2.08789796322	1.0	0.999995442384	99.994468631
